
Time, Pressure, T2

2000102,102.64,32.50

2000304,99.71,32.50

2000504,99.71,32.50

2000706,99.71,32.50

2000908,102.64,32.50

2001110,99.71,32.25

2001311,102.64,32.50

2001512,102.64,32.50

2001714,99.71,32.50

2001915,99.71,32.50

2002117,102.64,32.50

2002319,99.71,32.50

2002520,102.64,32.50

2002721,99.71,32.50

2002923,99.71,32.25

2003125,99.71,32.50

2003326,102.64,32.50

2003527,99.71,32.50

2003729,99.71,32.50

2003931,102.64,32.50

2004132,99.71,32.50

2004334,102.64,32.50

2004535,102.64,32.50

2004737,99.71,32.50

2004938,99.71,32.50

2005140,99.71,32.50

2005342,99.71,32.50

2005542,99.71,32.50

2005744,99.71,32.50

2005946,102.64,32.50

2006148,102.64,32.50

2006349,102.64,32.50

2006550,99.71,32.25

2006752,99.71,32.25

2006953,99.71,32.50

2007155,99.71,32.50

2007357,99.71,32.50

2007558,102.64,32.50

2007759,99.71,32.50

2007961,99.71,32.50

2008163,102.64,32.50

2008364,99.71,32.50

2008565,99.71,32.25

2008767,102.64,32.50

2008969,99.71,32.50

2009170,99.71,32.50

2009371,102.64,32.50

2009573,99.71,32.25

2009775,99.71,32.25

2009976,102.64,32.25

2010178,99.71,32.25

2010379,99.71,32.25

2010580,99.71,32.25

2010782,99.71,32.25

2010984,99.71,32.25

2011186,102.64,32.50

2011386,99.71,32.25

2011588,99.71,32.25

2011790,102.64,32.25

2011992,99.71,32.50

2012193,99.71,32.50

2012394,99.71,32.25

2012596,99.71,32.25

2012797,102.64,32.25

2012999,99.71,32.50

2013201,102.64,32.25

2013402,99.71,32.25

2013603,102.64,32.25

2013805,99.71,32.25

2014007,99.71,32.25

2014209,102.64,32.50

2014409,102.64,32.25

2014611,102.64,32.50

2014813,102.64,32.50

2015014,102.64,32.25

2015216,99.71,32.25

2015417,99.71,32.50

2015619,102.64,32.50

2015820,99.71,32.50

2016022,102.64,32.50

2016224,102.64,32.25

2016425,99.71,32.25

2016626,102.64,32.25

2016828,102.64,32.50

2017030,102.64,32.25

2017231,99.71,32.25

2017433,99.71,32.25

2017634,102.64,32.25

2017836,102.64,32.25

2018037,99.71,32.50

2018239,102.64,32.25

2018441,99.71,32.25

2018641,99.71,32.25

2018843,99.71,32.50

2019045,102.64,32.25

2019247,102.64,32.25

2019448,99.71,32.25

2019649,99.71,32.25

2019851,102.64,32.25

2020052,102.64,32.25

2020254,99.71,32.25

2020456,102.64,32.25

2020657,102.64,32.50

2020858,102.64,32.25

2021060,102.64,32.50

2021262,99.71,32.25

2021464,99.71,32.25

2021664,102.64,32.25

2021866,99.71,32.25

2022068,99.71,32.25

2022269,99.71,32.25

2022471,102.64,32.25

2022673,99.71,32.25

2022874,99.71,32.25

2023075,102.64,32.25

2023277,99.71,32.25

2023479,102.64,32.25

2023681,102.64,32.25

2023881,99.71,32.25

2024083,102.64,32.25

2024285,99.71,32.25

2024486,99.71,32.25

2024688,102.64,32.25

2024889,99.71,32.50

2025091,102.64,32.25

2025292,99.71,32.25

2025494,99.71,32.25

2025696,102.64,32.25

2025896,102.64,32.25

2026098,102.64,32.25

2026300,99.71,32.25

2026502,102.64,32.25

2026703,99.71,32.25

2026904,99.71,32.25

2027106,99.71,32.25

2027308,102.64,32.25

2027509,99.71,32.25

2027711,99.71,32.25

2027912,99.71,32.25

2028113,99.71,32.25

2028315,102.64,32.25

2028517,99.71,32.25

2028719,99.71,32.25

2028919,99.71,32.25

2029121,99.71,32.25

2029323,99.71,32.25

2029524,99.71,32.25

2029725,102.64,32.25

2029927,99.71,32.25

2030129,99.71,32.25

2030330,99.71,32.25

2030532,99.71,32.25

2030733,102.64,32.25

2030935,102.64,32.25

2031136,99.71,32.25

2031338,102.64,32.25

2031540,102.64,32.25

2031741,99.71,32.25

2031942,99.71,32.25

2032144,99.71,32.25

2032346,99.71,32.25

2032547,99.71,32.25

2032748,99.71,32.25

2032950,99.71,32.25

2033152,99.71,32.25

2033353,102.64,32.25

2033555,102.64,32.25

2033756,102.64,32.25

2033957,99.71,32.25

2034159,99.71,32.25

2034361,99.71,32.25

2034563,99.71,32.25

2034763,99.71,32.25

2034965,99.71,32.25

2035167,99.71,32.25

2035368,99.71,32.25

2035570,99.71,32.25

2035771,99.71,32.25

2035973,99.71,32.25

2036174,99.71,32.25

2036376,102.64,32.25

2036578,102.64,32.25

2036779,99.71,32.25

2036980,102.64,32.25

2037182,99.71,32.25

2037384,99.71,32.25

2037585,99.71,32.25

2037786,99.71,32.25

2037988,99.71,32.25

2038190,99.71,32.25

2038391,99.71,32.25

2038592,99.71,32.25

2038794,102.64,32.25

2038995,102.64,32.25

2039197,99.71,32.25

2039399,99.71,32.25

2039601,99.71,32.25

2039801,99.71,32.25

2040003,99.71,32.25

2040205,99.71,32.25

2040407,99.71,32.25

2040607,99.71,32.25

2040809,99.71,32.25

2041011,99.71,32.25

2041212,99.71,32.25

2041414,102.64,32.25

2041615,102.64,32.25

2041817,99.71,32.25

2042018,102.64,32.25

2042220,99.71,32.25

2042422,102.64,32.25

2042622,99.71,32.25

2042824,99.71,32.25

2043026,99.71,32.25

2043228,102.64,32.25

2043429,102.64,32.25

2043631,99.71,32.25

2043832,99.71,32.25

2044034,102.64,32.25

2044235,99.71,32.25

2044437,102.64,32.25

2044639,102.64,32.25

2044839,99.71,32.25

2045041,99.71,32.25

2045243,99.71,32.25

2045445,99.71,32.25

2045645,102.64,32.25

2045847,99.71,32.25

2046049,99.71,32.25

2046251,102.64,32.25

2046452,102.64,32.25

2046654,102.64,32.25

2046855,99.71,32.25

2047056,99.71,32.25

2047258,102.64,32.25

2047460,99.71,32.25

2047662,102.64,32.25

2047862,102.64,32.25

2048064,99.71,32.25

2048266,99.71,32.25

2048467,99.71,32.25

2048669,99.71,32.25

2048870,102.64,32.25

2049072,99.71,32.25

2049273,99.71,32.00

2049475,102.64,32.25

2049677,102.64,32.25

2049878,96.77,32.25

2050079,99.71,32.25

2050281,99.71,32.25

2050483,99.71,32.25

2050684,102.64,32.25

2050885,99.71,32.25

2051087,99.71,32.25

2051289,102.64,32.25

2051490,102.64,32.25

2051692,99.71,32.25

2051893,99.71,32.25

2052094,99.71,32.25

2052296,102.64,32.25

2052498,99.71,32.25

2052700,99.71,32.25

2052900,99.71,32.25

2053102,102.64,32.25

2053304,102.64,32.25

2053506,99.71,32.25

2053707,102.64,32.25

2053908,102.64,32.25

2054110,102.64,32.25

2054311,99.71,32.25

2054513,102.64,32.25

2054715,99.71,32.25

2054916,99.71,32.25

2055117,102.64,32.25

2055319,99.71,32.25

2055521,102.64,32.25

2055723,99.71,32.25

2055923,99.71,32.25

2056125,99.71,32.25

2056327,99.71,32.25

2056528,102.64,32.25

2056730,99.71,32.25

2056931,99.71,32.25

2057133,102.64,32.25

2057334,99.71,32.25

2057536,99.71,32.25

2057738,99.71,32.25

2057938,99.71,32.25

2058140,102.64,32.25

2058342,102.64,32.25

2058544,102.64,32.25

2058745,102.64,32.25

2058946,102.64,32.25

2059148,99.71,32.25

2059350,99.71,32.25

2059551,102.64,32.25

2059753,102.64,32.25

2059954,99.71,32.25

2060155,99.71,32.25

2060357,102.64,32.25

2060559,102.64,32.25

2060761,99.71,32.25

2060961,99.71,32.25

2061163,99.71,32.25

2061365,99.71,32.25

2061566,99.71,32.25

2061768,99.71,32.25

2061969,99.71,32.25

2062171,99.71,32.25

2062372,99.71,32.25

2062574,99.71,32.25

2062776,102.64,32.25

2062977,99.71,32.25

2063178,99.71,32.25

2063380,102.64,32.25

2063582,102.64,32.25

2063783,99.71,32.25

2063984,102.64,32.25

2064186,102.64,32.25

2064388,102.64,32.25

2064589,102.64,32.25

2064791,99.71,32.25

2064992,99.71,32.25

2065193,99.71,32.25

2065395,99.71,32.25

2065597,102.64,32.25

2065799,102.64,32.25

2065999,99.71,32.25

2066201,99.71,32.25

2066403,99.71,32.25

2066605,102.64,32.25

2066806,102.64,32.25

2067007,99.71,32.25

2067209,99.71,32.25

2067410,99.71,32.25

2067612,102.64,32.25

2067814,102.64,32.25

2068016,99.71,32.25

2068216,99.71,32.25

2068418,99.71,32.25

2068620,102.64,32.25

2068822,102.64,32.25

2069023,99.71,32.25

2069224,99.71,32.25

2069426,102.64,32.25

2069627,99.71,32.25

2069829,102.64,32.25

2070031,102.64,32.25

2070232,102.64,32.25

2070433,99.71,32.25

2070635,102.64,32.25

2070837,102.64,32.25

2071038,99.71,32.25

2071239,99.71,32.25

2071441,99.71,32.25

2071643,99.71,32.25

2071844,102.64,32.25

2072046,99.71,32.25

2072247,99.71,32.25

2072449,99.71,32.25

2072650,99.71,32.25

2072852,99.71,32.25

2073054,99.71,32.25

2073254,102.64,32.25

2073456,102.64,32.25

2073658,99.71,32.25

2073860,99.71,32.25

2074061,102.64,32.25

2074262,99.71,32.25

2074464,99.71,32.25

2074665,102.64,32.25

2074867,102.64,32.25

2075069,102.64,32.25

2075270,99.71,32.25

2075471,99.71,32.25

2075673,99.71,32.25

2075875,102.64,32.25

2076077,99.71,32.25

2076277,99.71,32.25

2076479,102.64,32.25

2076681,102.64,32.25

2076882,99.71,32.25

2077084,99.71,32.25

2077285,102.64,32.25

2077487,102.64,32.25

2077688,99.71,32.25

2077890,102.64,32.25

2078092,99.71,32.25

2078292,99.71,32.25

2078494,102.64,32.25

2078696,99.71,32.25

2078898,99.71,32.25

2079099,99.71,32.25

2079300,102.64,32.25

2079502,102.64,32.25

2079704,99.71,32.25

2079905,99.71,32.25

2080107,99.71,32.25

2080308,102.64,32.25

2080509,102.64,32.25

2080711,99.71,32.25

2080913,99.71,32.25

2081115,99.71,32.25

2081315,99.71,32.25

2081517,102.64,32.25

2081719,99.71,32.25

2081921,99.71,32.25

2082122,102.64,32.25

2082323,99.71,32.25

2082525,99.71,32.25

2082726,96.77,32.25

2082928,102.64,32.25

2083130,99.71,32.25

2083331,99.71,32.25

2083532,99.71,32.25

2083734,99.71,32.25

2083936,102.64,32.25

2084137,99.71,32.25

2084338,99.71,32.25

2084540,99.71,32.25

2084742,99.71,32.25

2084943,99.71,32.25

2085144,99.71,32.25

2085346,99.71,32.25

2085548,99.71,32.25

2085749,99.71,32.25

2085951,99.71,32.25

2086152,102.64,32.00

2086353,102.64,32.25

2086555,102.64,32.25

2086757,102.64,32.25

2086959,102.64,32.25

2087160,102.64,32.25

2087361,99.71,32.25

2087563,99.71,32.25

2087764,99.71,32.25

2087966,102.64,32.25

2088168,99.71,32.25

2088369,99.71,32.25

2088570,99.71,32.25

2088772,99.71,32.25

2088974,102.64,32.25

2089175,99.71,32.25

2089376,99.71,32.25

2089578,99.71,32.25

2089780,102.64,32.25

2089981,102.64,32.25

2090183,102.64,32.25

2090384,99.71,32.25

2090586,99.71,32.25

2090787,99.71,32.25

2090989,102.64,32.25

2091191,99.71,32.25

2091392,99.71,32.25

2091593,102.64,32.25

2091795,99.71,32.25

2091997,99.71,32.25

2092197,99.71,32.25

2092399,99.71,32.25

2092601,102.64,32.25

2092803,99.71,32.25

2093004,102.64,32.25

2093205,102.64,32.25

2093407,102.64,32.25

2093608,99.71,32.25

2093810,102.64,32.25

2094012,99.71,32.25

2094214,99.71,32.25

2094414,102.64,32.25

2094616,99.71,32.25

2094818,99.71,32.25

2095020,102.64,32.25

2095221,99.71,32.25

2095422,102.64,32.25

2095624,99.71,32.25

2095825,99.71,32.25

2096027,102.64,32.25

2096229,102.64,32.25

2096430,99.71,32.25

2096631,99.71,32.25

2096833,102.64,32.25

2097035,102.64,32.25

2097236,99.71,32.00

2097437,99.71,32.25

2097639,102.64,32.25

2097841,102.64,32.25

2098042,99.71,32.25

2098244,99.71,32.25

2098445,102.64,32.25

2098647,99.71,32.25

2098848,99.71,32.25

2099050,99.71,32.25

2099252,102.64,32.25

2099452,99.71,32.25

2099654,102.64,32.25

2099856,99.71,32.25

2100058,99.71,32.25

2100259,102.64,32.25

2100460,99.71,32.25

2100662,99.71,32.25

2100864,99.71,32.25

2101065,102.64,32.00

2101267,102.64,32.25

2101468,99.71,32.25

2101669,99.71,32.25

2101871,99.71,32.25

2102073,99.71,32.25

2102275,102.64,32.25

2102475,99.71,32.25

2102677,99.71,32.25

2102879,99.71,32.25

2103080,102.64,32.25

2103282,99.71,32.25

2103483,102.64,32.25

2103685,99.71,32.25

2103886,99.71,32.25

2104088,99.71,32.25

2104290,99.71,32.25

2104491,99.71,32.25

2104692,99.71,32.25

2104894,99.71,32.25

2105096,102.64,32.25

2105297,99.71,32.25

2105498,102.64,32.25

2105700,99.71,32.25

2105902,102.64,32.25

2106103,99.71,32.00

2106305,99.71,32.25

2106506,102.64,32.25

2106707,102.64,32.25

2106909,99.71,32.00

2107111,99.71,32.25

2107313,99.71,32.25

2107513,99.71,32.25

2107715,99.71,32.25

2107917,99.71,32.25

2108119,99.71,32.00

2108319,102.64,32.25

2108521,99.71,32.25

2108723,102.64,32.25

2108924,99.71,32.25

2109126,99.71,32.25

2109327,99.71,32.00

2109529,99.71,32.00

2109730,99.71,32.00

2109932,99.71,32.00

2110134,102.64,32.00

2110334,99.71,32.25

2110536,99.71,32.00

2110738,99.71,32.25

2110940,99.71,32.00

2111140,99.71,32.25

2111342,99.71,32.25

2111544,102.64,32.00

2111746,102.64,32.00

2111947,102.64,32.00

2112149,99.71,32.25

2112350,99.71,32.00

2112551,102.64,32.25

2112753,99.71,32.00

2112955,99.71,32.25

2113156,99.71,32.00

2113357,102.64,32.00

2113559,102.64,32.25

2113761,102.64,32.25

2113963,102.64,32.25

2114164,102.64,32.00

2114365,99.71,32.25

2114567,99.71,32.00

2114768,102.64,32.00

2114970,99.71,32.25

2115172,102.64,32.25

2115373,99.71,32.00

2115574,102.64,32.25

2115776,99.71,32.25

2115978,99.71,32.00

2116179,99.71,32.25

2116380,102.64,32.25

2116582,99.71,32.25

2116784,102.64,32.25

2116985,102.64,32.25

2117187,102.64,32.25

2117388,99.71,32.25

2117590,99.71,32.25

2117791,99.71,32.25

2117993,99.71,32.00

2118195,102.64,32.25

2118395,99.71,32.00

2118597,99.71,32.25

2118799,102.64,32.00

2119001,99.71,32.25

2119202,99.71,32.00

2119403,102.64,32.00

2119605,102.64,32.00

2119806,102.64,32.00

2120008,99.71,32.25

2120210,99.71,32.00

2120411,102.64,32.00

2120612,99.71,32.00

2120814,102.64,32.25

2121016,102.64,32.00

2121218,99.71,32.00

2121418,102.64,32.00

2121620,102.64,32.25

2121822,99.71,32.25

2122023,99.71,32.25

2122225,102.64,32.00

2122426,102.64,32.00

2122628,102.64,32.25

2122829,99.71,32.25

2123031,99.71,32.25

2123233,102.64,32.25

2123433,102.64,32.00

2123635,99.71,32.00

2123837,99.71,32.00

2124039,102.64,32.00

2124240,99.71,32.00

2124441,99.71,32.25

2124643,102.64,32.00

2124845,99.71,32.00

2125046,99.71,32.00

2125248,102.64,32.00

2125449,99.71,32.25

2125650,99.71,32.00

2125852,99.71,32.00

2126054,102.64,32.00

2126255,99.71,32.00

2126456,99.71,32.00

2126658,102.64,32.00

2126860,99.71,32.25

2127062,99.71,32.00

2127262,102.64,32.00

2127464,99.71,32.00

2127666,99.71,32.00

2127867,102.64,32.00

2128069,99.71,32.25

2128270,99.71,32.00

2128472,99.71,32.00

2128673,99.71,32.00

2128875,102.64,32.00

2129077,99.71,32.00

2129277,99.71,32.00

2129479,99.71,32.00

2129681,102.64,32.00

2129883,102.64,32.00

2130083,102.64,32.00

2130285,99.71,32.00

2130487,99.71,32.00

2130689,99.71,32.25

2130890,99.71,32.00

2131091,102.64,32.00

2131293,102.64,32.00

2131494,99.71,32.00

2131696,99.71,32.25

2131898,99.71,32.00

2132099,99.71,32.00

2132300,99.71,32.25

2132502,99.71,32.00

2132704,102.64,32.25

2132905,99.71,32.00

2133106,102.64,32.00

2133308,99.71,32.25

2133510,99.71,32.00

2133711,102.64,32.00

2133913,99.71,32.25

2134114,99.71,32.00

2134316,99.71,32.00

2134517,99.71,32.00

2134719,99.71,32.25

2134920,99.71,32.00

2135121,102.64,32.25

2135323,102.64,32.00

2135525,102.64,32.00

2135727,99.71,32.00

2135927,99.71,32.25

2136129,99.71,32.00

2136331,102.64,32.00

2136532,99.71,32.25

2136734,99.71,32.25

2136935,99.71,32.00

2137137,99.71,32.00

2137338,102.64,32.00

2137540,99.71,32.00

2137742,99.71,32.00

2137943,102.64,32.25

2138144,102.64,32.00

2138346,102.64,32.00

2138548,99.71,32.00

2138749,99.71,32.00

2138950,99.71,32.00

2139152,99.71,32.00

2139354,99.71,32.00

2139555,99.71,32.00

2139756,99.71,32.00

2139958,102.64,32.00

2140160,99.71,32.00

2140361,99.71,32.00

2140563,99.71,32.00

2140764,102.64,32.00

2140965,102.64,32.25

2141167,99.71,32.00

2141369,99.71,32.00

2141571,102.64,32.00

2141771,99.71,32.00

2141973,99.71,32.25

2142175,99.71,32.25

2142376,99.71,32.00

2142577,99.71,32.00

2142779,99.71,32.00

2142981,99.71,32.00

2143182,99.71,32.00

2143384,99.71,32.00

2143585,99.71,32.00

2143787,99.71,32.25

2143988,99.71,32.00

2144190,99.71,32.00

2144391,102.64,32.00

2144592,102.64,32.00

2144794,99.71,32.00

2144996,102.64,32.00

2145198,102.64,32.00

2145398,99.71,32.00

2145600,99.71,32.00

2145802,99.71,32.00

2146003,102.64,32.00

2146205,102.64,32.25

2146406,99.71,32.00

2146608,102.64,32.00

2146809,99.71,32.00

2147011,102.64,32.00

2147213,102.64,32.00

2147414,102.64,32.00

2147615,99.71,32.00

2147817,102.64,32.00

2148019,99.71,32.00

2148220,102.64,32.25

2148421,102.64,32.00

2148623,99.71,32.00

2148825,99.71,32.00

2149026,99.71,32.00

2149228,102.64,32.00

2149429,102.64,32.00

2149630,102.64,32.00

2149832,99.71,32.00

2150034,102.64,32.00

2150236,99.71,32.00

2150436,102.64,32.00

2150638,99.71,32.00

2150840,99.71,32.00

2151042,102.64,32.00

2151243,99.71,32.00

2151444,99.71,32.00

2151646,99.71,32.00

2151847,99.71,32.00

2152049,99.71,32.00

2152250,99.71,32.00

2152452,99.71,32.00

2152653,99.71,32.00

2152855,99.71,32.00

2153057,102.64,32.00

2153257,99.71,32.00

2153459,99.71,32.00

2153661,99.71,32.00

2153863,99.71,32.00

2154064,102.64,32.00

2154265,99.71,32.00

2154467,99.71,32.00

2154669,102.64,32.00

2154870,99.71,32.00

2155071,99.71,32.00

2155273,102.64,32.00

2155474,99.71,32.00

2155676,99.71,32.00

2155878,99.71,32.00

2156079,99.71,32.00

2156280,102.64,32.00

2156482,99.71,32.00

2156684,99.71,32.00

2156886,99.71,32.00

2157086,99.71,32.00

2157288,102.64,32.00

2157490,102.64,32.00

2157691,99.71,32.00

2157892,99.71,32.00

2158094,99.71,32.00

2158296,102.64,32.00

2158497,102.64,32.00

2158699,99.71,32.00

2158900,99.71,32.00

2159101,99.71,32.00

2159303,99.71,32.00

2159505,102.64,32.00

2159707,99.71,32.00

2159907,99.71,32.00

2160109,102.64,32.00

2160311,99.71,32.00

2160513,99.71,32.00

2160714,102.64,32.00

2160915,99.71,32.00

2161117,102.64,32.00

2161318,102.64,32.00

2161520,102.64,32.00

2161722,99.71,32.00

2161923,99.71,32.00

2162124,99.71,32.00

2162326,102.64,32.00

2162528,102.64,32.00

2162729,102.64,32.00

2162930,99.71,32.00

2163132,99.71,32.00

2163334,102.64,32.00

2163535,102.64,32.00

2163737,102.64,32.00

2163938,99.71,32.00

2164140,99.71,32.00

2164341,99.71,32.00

2164543,99.71,32.00

2164744,99.71,32.00

2164945,102.64,32.00

2165147,99.71,32.00

2165349,102.64,32.00

2165551,99.71,32.00

2165751,102.64,32.00

2165953,102.64,32.00

2166155,99.71,32.00

2166356,102.64,32.00

2166558,99.71,32.00

2166759,102.64,32.00

2166961,99.71,32.00

2167162,102.64,32.00

2167364,99.71,32.00

2167566,99.71,32.00

2167767,102.64,32.00

2167968,99.71,32.00

2168170,102.64,32.00

2168372,102.64,32.00

2168573,102.64,32.00

2168774,102.64,32.00

2168976,102.64,32.00

2169178,99.71,32.00

2169379,102.64,32.00

2169581,96.77,32.00

2169782,102.64,32.00

2169984,96.77,32.00

2170185,102.64,32.00

2170387,99.71,32.00

2170589,99.71,32.00

2170789,102.64,32.00

2170991,99.71,32.00

2171193,99.71,32.00

2171395,102.64,32.00

2171596,102.64,32.00

2171797,99.71,32.00

2171999,93.84,32.00

2172200,99.71,32.00

2172402,99.71,32.00

2172603,99.71,32.00

2172805,99.71,32.00

2173006,102.64,32.00

2173208,99.71,32.00

2173410,102.64,32.00

2173611,99.71,32.00

2173812,102.64,32.00

2174014,99.71,32.00

2174216,99.71,32.00

2174417,99.71,32.00

2174618,99.71,32.00

2174820,99.71,32.00

2175022,102.64,32.00

2175223,99.71,32.00

2175424,99.71,32.00

2175626,99.71,32.00

2175827,102.64,32.00

2176029,102.64,32.00

2176231,99.71,32.00

2176432,99.71,32.00

2176633,99.71,32.00

2176835,99.71,32.00

2177037,99.71,32.00

2177239,99.71,32.00

2177439,99.71,32.00

2177641,99.71,32.00

2177843,102.64,32.00

2178044,99.71,32.00

2178245,99.71,32.00

2178447,102.64,32.00

2178649,102.64,32.00

2178850,99.71,32.00

2179052,102.64,32.00

2179253,102.64,32.00

2179454,102.64,32.00

2179656,102.64,32.00

2179858,99.71,32.00

2180060,102.64,32.00

2180260,99.71,32.00

2180462,102.64,32.00

2180664,99.71,32.00

2180866,99.71,32.00

2181067,102.64,32.00

2181268,102.64,32.00

2181470,99.71,32.00

2181671,102.64,32.00

2181873,99.71,32.00

2182075,99.71,32.00

2182276,102.64,32.00

2182477,99.71,32.00

2182679,99.71,32.00

2182881,99.71,32.00

2183083,99.71,32.00

2183283,102.64,32.00

2183485,102.64,32.00

2183687,99.71,32.00

2183888,99.71,32.00

2184090,99.71,32.00

2184291,102.64,32.00

2184493,99.71,32.00

2184694,102.64,32.00

2184896,102.64,32.00

2185098,99.71,32.00

2185298,99.71,32.00

2185500,102.64,32.00

2185702,99.71,32.00

2185904,99.71,32.00

2186104,102.64,32.00

2186306,99.71,32.00

2186508,102.64,32.00

2186710,99.71,32.00

2186911,99.71,32.00

2187112,99.71,32.00

2187314,102.64,32.00

2187515,99.71,32.00

2187717,99.71,32.00

2187919,99.71,32.00

2188120,99.71,32.00

2188321,99.71,32.00

2188523,102.64,32.00

2188725,99.71,32.00

2188925,99.71,32.00

2189127,102.64,32.00

2189329,99.71,32.00

2189531,99.71,32.00

2189732,102.64,32.00

2189933,99.71,32.00

2190135,99.71,32.00

2190337,99.71,32.00

2190538,102.64,32.00

2190740,102.64,32.00

2190941,99.71,32.00

2191142,99.71,32.00

2191344,102.64,32.00

2191546,102.64,32.00

2191748,102.64,32.00

2191948,99.71,32.00

2192150,102.64,32.00

2192352,102.64,32.00

2192553,99.71,32.00

2192755,99.71,32.00

2192956,99.71,32.00

2193158,102.64,32.00

2193359,102.64,32.00

2193561,102.64,32.00

2193763,102.64,32.00

2193964,102.64,32.00

2194165,102.64,32.00

2194367,99.71,32.00

2194569,99.71,32.00

2194770,99.71,32.00

2194971,99.71,32.00

2195173,102.64,32.00

2195375,102.64,32.00

2195576,99.71,32.00

2195778,102.64,32.00

2195979,99.71,32.00

2196180,99.71,32.00

2196382,102.64,32.00

2196584,102.64,32.00

2196786,99.71,32.00

2196986,102.64,32.00

2197188,99.71,32.00

2197390,99.71,32.00

2197592,102.64,32.00

2197793,99.71,32.00

2197994,102.64,32.00

2198196,102.64,32.00

2198397,99.71,32.00

2198599,102.64,32.00

2198801,102.64,32.00

2199002,99.71,32.00

2199203,99.71,32.00

2199405,99.71,32.00

2199607,102.64,32.00

2199808,102.64,32.00

2200009,99.71,32.00

2200211,99.71,32.00

2200413,99.71,32.00

2200614,102.64,32.00

2200815,102.64,32.00

2201017,102.64,32.00

2201219,99.71,32.00

2201420,102.64,32.00

2201622,99.71,32.00

2201823,99.71,32.00

2202024,99.71,32.00

2202226,99.71,32.00

2202428,102.64,32.00

2202630,99.71,32.00

2202830,99.71,32.00

2203032,99.71,32.00

2203234,99.71,32.00

2203436,99.71,32.00

2203636,99.71,32.00

2203838,102.64,32.00

2204040,99.71,32.00

2204241,99.71,32.00

2204443,99.71,32.00

2204644,99.71,32.00

2204846,99.71,32.00

2205047,99.71,32.00

2205249,99.71,32.00

2205450,99.71,32.00

2205651,102.64,32.00

2205853,99.71,32.00

2206055,102.64,32.00

2206257,99.71,32.00

2206457,102.64,32.00

2206659,99.71,32.00

2206861,99.71,32.00

2207063,99.71,32.00

2207264,99.71,32.00

2207465,99.71,32.00

2207667,102.64,32.00

2207868,102.64,32.00

2208070,102.64,32.00

2208272,99.71,32.00

2208473,102.64,32.00

2208674,99.71,32.00

2208876,99.71,32.00

2209078,99.71,32.00

2209280,102.64,32.00

2209480,99.71,32.00

2209682,99.71,32.00

2209884,99.71,32.00

2210085,99.71,32.00

2210286,99.71,32.00

2210488,102.64,32.00

2210690,99.71,32.00

2210891,99.71,32.00

2211093,99.71,32.00

2211294,99.71,32.00

2211495,99.71,32.00

2211697,99.71,32.00

2211899,102.64,32.00

2212101,102.64,32.00

2212301,99.71,32.00

2212503,99.71,32.00

2212705,99.71,32.00

2212907,99.71,32.00

2213107,102.64,32.00

2213309,102.64,32.00

2213511,99.71,32.00

2213712,99.71,32.00

2213914,99.71,32.00

2214115,102.64,32.00

2214317,102.64,32.00

2214518,102.64,32.00

2214720,102.64,32.00

2214922,102.64,32.00

2215122,102.64,32.00

2215324,99.71,31.75

2215526,99.71,32.00

2215728,102.64,32.00

2215929,102.64,32.00

2216130,102.64,32.00

2216332,99.71,32.00

2216534,99.71,31.75

2216735,102.64,32.00
